timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
19758.113595125, -8.267756525874137, 0.1442996709421277, -2.4469615173339845, -0.18551456928253174, 0.12191177904605865, -0.31466034054756165
19758.123650125002, -8.213419520258904, 0.14744309753179552, -2.210603319704533, -0.19270826876163483, 0.06746944040060043, -0.2726988196372986
19758.133706125, -8.169411036372185, 0.23725636649876833, -1.961221618652344, -0.22204193472862244, 0.02959689497947693, -0.24797776341438293
19758.143761125, -8.416098632812501, 0.20267827201634647, -1.789528363645077, -0.2621486186981201, -0.04443233460187912, -0.2140675038099289
19758.153816125003, -8.612638753652574, 0.084873267095536, -1.8489547857642175, -0.2976728081703186, -0.08516325056552887, -0.1881839632987976
19758.163871125, -8.724756190180779, -0.14145613342523575, -2.0483407464623453, -0.30811357498168945, -0.08764448016881943, -0.17312565445899963
19758.173927125, -8.811725336909294, -0.10478239685297012, -2.354154510498047, -0.29143527150154114, -0.07158801704645157, -0.15519724786281586
19758.183982125, -8.763525568842889, 0.08128071952611209, -2.604883117675781, -0.2657719552516937, -0.03670213371515274, -0.1314513087272644
19758.194037125002, -8.76577265381813, 0.24893201362341644, -2.731070709228516, -0.2389238178730011, -0.09834232181310654, -0.11080808937549591
19758.204092125, -8.791368255615234, 0.38559790698811414, -2.8048672485351562, -0.20691482722759247, -0.20350058376789093, -0.0804310068488121
19758.214147125, -8.7449641674757, 0.426911920811981, -2.97700927734375, -0.15527933835983276, -0.2904248535633087, -0.03509867563843727
19758.224203125003, -8.792865142822267, 0.4724173467233777, -3.2789311346411707, -0.07425031065940857, -0.2665388882160187, 0.020529620349407196
19758.234257875, -9.078321533203125, 0.28126481384038926, -3.496728807985783, 0.006483679637312889, -0.2007705271244049, 0.05757126212120056
19758.244312875002, -9.498198394775391, 0.1363661687448621, -3.2477961730957032, 0.05639759078621864, -0.1664498746395111, 0.05214296653866768
19758.254367875, -9.94382230103016, 0.04745103210210801, -2.9467724481225015, 0.0628882497549057, -0.14561089873313904, 0.02289772965013981
19758.264423875, -10.291098963618278, 0.06900622615590692, -2.6719436645507812, 0.01763698272407055, -0.13096581399440765, -0.031395819038152695
19758.274478875002, -10.558143056631089, 0.027692157514393332, -2.490520642697811, -0.057127535343170166, -0.1687246412038803, -0.09902653098106384
19758.284533875, -10.606642786860467, -0.028141735307872298, -2.6415565618872643, -0.1073291227221489, -0.21146564185619354, -0.14985652267932892
19758.294588875, -10.423574066162109, 0.013471710775047541, -3.109483502805233, -0.11069881916046143, -0.2341163605451584, -0.17296822369098663
19758.304644875003, -10.107879384756089, 0.11331408748403192, -3.6327949780225754, -0.05653988942503929, -0.2418152540922165, -0.15610142052173615
19758.314699875, -9.908494008779526, 0.0987942998483777, -4.034260711669922, 0.04113899916410446, -0.22843500971794128, -0.11796894669532776
19758.324754875, -9.891280975341797, -0.07559309631586075, -4.136498107910157, 0.17053091526031494, -0.22788040339946747, -0.06816515326499939
19758.334809875003, -9.897566732168197, -0.1538802606984973, -3.918401349484921, 0.2732032239437103, -0.16425721347332, -0.006198456045240164
19758.344864875, -10.021510162353517, -0.13921080261468888, -3.522774060666561, 0.3007463812828064, -0.08252913504838943, 0.05241383612155914
19758.354920875, -10.341396127939225, -0.16690323421731593, -2.8262727355957034, 0.23966491222381592, -0.10427996516227722, 0.08789379894733429
19758.364975875, -10.76680971801281, -0.25761454414576296, -2.2306610235571864, 0.15651029348373413, -0.19207096099853516, 0.10995302349328995
19758.375030875002, -11.116333465576172, -0.33799740543588996, -2.1465362548828124, 0.08406352996826172, -0.19446301460266113, 0.1246185153722763
19758.385085875, -11.380084991455078, -0.27243374576792123, -2.2155424627661704, 0.025059448555111885, -0.08895359188318253, 0.11899390071630478
19758.395141875, -11.655961888432504, -0.3403924615122378, -2.2391938653588297, -0.054717935621738434, 0.009095738641917706, 0.08392060548067093
19758.405196875003, -11.809990412592889, -0.3481762384437025, -2.1890478515625, -0.16881230473518372, 0.019832070916891098, 0.01629955880343914
19758.415251875, -11.697573598623276, -0.05807946117594839, -2.427651380002499, -0.2786248028278351, 0.005750075913965702, -0.0678587332367897
19758.425306875, -11.473640441894531, 0.2624040715768933, -3.1036462274193766, -0.329458624124527, 0.01620400696992874, -0.1620205044746399
19758.435362875, -11.192974675297737, 0.2198924200795591, -3.852988255620003, -0.3482573330402374, -0.0012530144304037094, -0.2651461064815521
19758.445417875002, -10.919043146967889, -0.07708994697779417, -4.200264918208123, -0.2748919725418091, -0.09945381432771683, -0.3474291265010834
19758.455472875, -10.138267364501953, -0.11630842834711075, -4.5765832391381265, -0.16194012761116028, -0.13742142915725708, -0.3790706694126129
19758.465527875, -9.157955932617188, -0.05822920471429825, -4.707261492311955, -0.041645072400569916, -0.07357653230428696, -0.3310205638408661
19758.475582875002, -8.34978594481945, -0.086670061647892, -4.508474286496639, 0.04384133219718933, 0.05147965997457504, -0.23695534467697144
19758.485638875, -7.9793063610792165, -0.23995127510279418, -4.010908978879452, 0.05783998966217041, 0.11433759331703186, -0.12990272045135498
19758.495693875, -8.04651659667492, -0.5566926446557046, -3.361858685910702, 0.007380540948361158, 0.10400612652301788, -0.0526188388466835
19758.505748875003, -8.386609370112419, -0.802331762239337, -2.9641354626417162, -0.07835575938224792, 0.10689803212881088, -0.011654574424028397
19758.515803875, -8.694669342041015, -0.938099505007267, -2.8455825805664063, -0.17869673669338226, 0.14561213552951813, 0.0009650799911469221
19758.525859875, -8.851243743896484, -0.9172927728295327, -2.8038194274902346, -0.270862877368927, 0.1932321935892105, -0.008856551721692085
19758.535914875, -8.863217672109604, -0.8149056513234973, -2.961142272949219, -0.3480633795261383, 0.23558656871318817, -0.02874796837568283
19758.545969875002, -8.78897382080555, -0.6180650566890836, -3.2424073791503907, -0.38735973834991455, 0.2753342390060425, -0.051143743097782135
19758.556024875, -8.680150120854378, -0.4330497613549233, -3.738027318120003, -0.3785739541053772, 0.29316917061805725, -0.06981276720762253
19758.566079875, -8.522526728510858, -0.3124006159231067, -4.1583523687720305, -0.3174954354763031, 0.26484978199005127, -0.08263913542032242
19758.576135875002, -8.3569710034132, -0.2633027520775795, -4.489464111328125, -0.21702632308006287, 0.2672439515590668, -0.08962487429380417
19758.586190875, -8.199499053955078, -0.30566462349146606, -4.666545867919922, -0.09708461910486221, 0.23822970688343048, -0.08629557490348816
19758.596245875, -7.985144805908203, -0.2800678887963295, -4.435426483154297, 0.01459637563675642, 0.2060030698776245, -0.07340161502361298
19758.606300875002, -7.829169158935548, -0.30805964302271605, -3.972139892578125, 0.09013401716947556, 0.20275461673736572, -0.04685725271701813
19758.616356875, -7.809858729243279, -0.49696684509515765, -3.397035827636719, 0.11896619945764542, 0.21915915608406067, -0.021315671503543854
19758.626411875, -7.942633209228516, -0.6388717157766223, -2.7006838989257815, 0.07538408041000366, 0.21759799122810364, -0.002078760415315628
19758.636466875003, -8.115672785639763, -0.7111713678762317, -2.107767168581486, -0.01522971410304308, 0.21955221891403198, 0.004234262742102146
19758.646521875, -8.275690028071404, -0.6707554498314858, -1.7152830505371095, -0.15578892827033997, 0.1633128523826599, -0.0018797616939991713
19758.656576875, -8.408763885498047, -0.5959110894799233, -1.525927111208439, -0.30535951256752014, 0.0768008679151535, -0.014861073344945908
19758.666632875, -8.454718322753907, -0.5671708551049233, -1.824555524289608, -0.405303955078125, -0.030477719381451607, -0.02538146637380123
19758.676687875002, -8.349037501215935, -0.39233439277857546, -2.3876844915747646, -0.43897777795791626, -0.08080427348613739, -0.02640651725232601
19758.686742875, -8.20488667845726, -0.14235422920435667, -2.997666320800781, -0.40989601612091064, -0.0875501036643982, -0.027134012430906296
19758.696797875, -8.152347106933593, 0.05852803397923708, -3.394790496826172, -0.32520243525505066, -0.08638550341129303, -0.03256233409047127
19758.706853875003, -8.20817983031273, 0.06855721481144429, -3.535497601926327, -0.22260557115077972, -0.05431448668241501, -0.051280684769153595
19758.716908875, -8.47552388548851, -0.1591193659231067, -3.400328979492188, -0.1264641284942627, -0.029018985107541084, -0.08330599218606949
19758.726963875, -8.750055338144303, -0.3625464104488492, -2.936593615114689, -0.08940406143665314, 0.01692068763077259, -0.11989466100931168
19758.737018875003, -8.984017054438592, -0.6032458367943764, -2.4522009149193766, -0.11279966682195663, 0.05288881063461304, -0.14817209541797638
19758.747073875, -9.07158612549305, -0.7876623772457242, -2.1014802423119545, -0.17946192622184753, 0.02942957915365696, -0.15717813372612
19758.757129875, -8.900041682124138, -0.7005434687063098, -1.8047969055175783, -0.2901002764701843, -0.06461969017982483, -0.14352650940418243
19758.767184875, -8.759034907221794, -0.49217676948755984, -1.995500628054142, -0.36814478039741516, -0.10091964155435562, -0.11169110983610153
19758.777239875002, -8.625662841796876, -0.17289072822779417, -2.3077510070800784, -0.45104527473449707, -0.22551482915878296, -0.0723721981048584
19758.787294875, -8.604705836176873, -0.0031437189504504204, -2.3929235967993736, -0.5035063624382019, -0.359054833650589, -0.03974725306034088
19758.797350875, -8.735234400629997, -0.042511852495372295, -2.8228298950195314, -0.4919402301311493, -0.42889198660850525, -0.012532408349215984
19758.807405875003, -8.931625417470933, -0.1736391718313098, -3.1921113842725757, -0.43039608001708984, -0.3943674564361572, 0.0020532477647066116
19758.817460875, -9.186097412109376, -0.25447111755609514, -3.333567810058594, -0.3629760444164276, -0.3149533271789551, 0.005285259801894426
19758.827515875, -9.527088317871094, -0.32736952453851703, -3.077151031494141, -0.335488885641098, -0.25075480341911316, -0.026379380375146866
19758.837570875003, -9.869576110839844, -0.4138896051049233, -2.706671740114689, -0.3585324287414551, -0.22336527705192566, -0.07202302664518356
19758.847626875002, -10.057435455322267, -0.4040101129934192, -2.4542962646484376, -0.41395583748817444, -0.23794671893119812, -0.11937569081783295
19758.857681875, -10.071355921626092, -0.3077602655813098, -2.5213568115234377, -0.49177631735801697, -0.1953561156988144, -0.15521225333213806
19758.867736875, -10.07554720580578, -0.3224297602102161, -2.8057650884985925, -0.5501859784126282, -0.20212355256080627, -0.1861574649810791
19758.877791875002, -10.030642343759537, -0.3264714287593961, -3.144212163090706, -0.5724438428878784, -0.2095649540424347, -0.19780506193637848
19758.887847875, -10.046956660151482, -0.25132765442132954, -3.5506161627173425, -0.5716936588287354, -0.2526368796825409, -0.193582221865654
19758.897902875, -9.902956110835076, 0.032332544401288035, -3.695215466916561, -0.5581640005111694, -0.3431769013404846, -0.16763770580291748
19758.907957875002, -9.889784672856331, 0.05269010078161955, -3.7925140124559404, -0.48591190576553345, -0.4332183003425598, -0.1144888624548912
19758.918012875, -10.021361643075943, 0.07544278632849455, -4.040398533940316, -0.3734058737754822, -0.3697658181190491, -0.061365462839603424
19758.928067875, -10.368189239501953, -0.2668952813744545, -3.8351747131347658, -0.3037377893924713, -0.2843165397644043, -0.03389285132288933
19758.938123875003, -10.765912170410157, -0.3861971917748451, -3.337759386599064, -0.26957929134368896, -0.1579735428094864, -0.04003516584634781
19758.948178875, -11.22785039305687, -0.4260143549367786, -3.031945037841797, -0.271576851606369, -0.10711777955293655, -0.0656159445643425
19758.958233875, -11.568992156982423, -0.4803513970971108, -2.586771074831486, -0.2913353741168976, -0.08906607329845428, -0.12060436606407166
19758.968288875, -11.64982406616211, -0.473465715944767, -2.369273363649845, -0.3500361740589142, 0.013569099828600883, -0.1825055629014969
19758.978344875002, -11.591595153808594, -0.421972796022892, -2.26329345703125, -0.4571375846862793, 0.12823523581027985, -0.26511362195014954
19758.988399875, -11.511062037348747, -0.479453264772892, -2.2544618225097657, -0.562413215637207, 0.27179357409477234, -0.38009557127952576
19758.998454875, -11.41630907714367, -0.5086425653100014, -2.7318191528320312, -0.6206602454185486, 0.3847520649433136, -0.49952369928359985
19759.008509875002, -11.037146962881089, -0.38739466499537234, -3.2745904541015625, -0.6323067545890808, 0.3736431300640106, -0.5936928391456604
19759.018564875, -10.325677642822265, -0.2528245781734586, -3.8483476129174234, -0.5881214737892151, 0.26551133394241333, -0.6136788129806519
19759.028620875, -9.386380920410156, -0.06361799865961075, -4.422553545534611, -0.4979168176651001, 0.1726604551076889, -0.5435478687286377
19759.038675875003, -8.510851593017579, 0.10448247123509646, -4.77327392578125, -0.3935943841934204, 0.11360539495944977, -0.40127700567245483
19759.048730875, -7.923025156259537, 0.17049505088478328, -4.817432683110237, -0.28669798374176025, 0.10323359072208405, -0.22591133415699005
19759.058785875, -7.859855346679688, 0.1661541510745883, -4.606520690917969, -0.20637783408164978, 0.1168426126241684, -0.06779439002275467
19759.068841875, -8.146509246826172, 0.1761833319067955, -4.096830596923828, -0.18560002744197845, 0.1504325568675995, 0.03597402945160866
19759.078896875002, -8.657995020747185, 0.22064091850072146, -3.5345997619628906, -0.22703668475151062, 0.1796697974205017, 0.0713498666882515
19759.088951875, -9.29432177245617, 0.345630963742733, -3.2645613098144532, -0.2793758511543274, 0.1872609257698059, 0.038829367607831955
19759.099006875, -9.646538747549057, 0.4308039189130068, -3.3016838201880456, -0.33135437965393066, 0.20081907510757446, -0.046791527420282364
19759.109061875002, -9.928403193354606, 0.3260217413306236, -3.431314837038517, -0.3404456377029419, 0.20651935040950775, -0.1453666239976883
19759.119117875, -9.727969996333123, 0.2998262517526746, -3.530408477783203, -0.32472366094589233, 0.22880227863788605, -0.23403151333332062
19759.129172875, -9.100923945307732, 0.4520596076175571, -3.589684918820858, -0.292842298746109, 0.2564396858215332, -0.27648690342903137
19759.139227875003, -8.443193460702897, 0.541573426052928, -3.5260677972435954, -0.24698211252689362, 0.24494415521621704, -0.2889763414859772
19759.149282875, -7.920329005122185, 0.5575902653485537, -3.2820745977759365, -0.22891412675380707, 0.2114298939704895, -0.2555955648422241
19759.159337875, -7.579039306640626, 0.32153104316443204, -2.781665496826172, -0.24056997895240784, 0.15258574485778809, -0.20981422066688538
